seller_id,orders,seller_gmv,product_revenue,freight_revenue,avg_order_value,avg_delivery_days,late_rate,avg_review_score,low_review_rate,cross_state_rate,avg_distance_km,avg_freight_share,seller_state,seller_city,value_tier,risk_tier,seller_segment
897060da8b9a21f655304d50fd935913,314,29742.63,22938.32,6804.3099999999995,94.7217515923567,14.508044481358436,0.10509554140127389,3.625796178343949,0.2611464968152866,0.5764331210191083,545.660536776442,0.286378586729373,SP,ribeirao preto,high_value,high_risk,high_value__high_risk
89757206b887aed36f3e18d858460fea,2,176.14,120.5,55.64,88.07,9.605752314814815,0.0,5.0,0.0,1.0,1335.6290365943885,0.31631102611922635,SP,sao paulo,low_volume,low_volume,low_volume__low_volume
89a51f50b8095ea78d5768f34c13a76f,10,854.26,677.16,177.1,85.426,7.424040509259259,0.0,4.7,0.0,0.9,581.5258471672769,0.29102613058823984,DF,brasilia,low_volume,low_volume,low_volume__low_volume
89ad3263c0931c47f976d7c5778e60f6,6,699.74,568.2,131.54,116.62333333333333,6.547744984567902,0.0,4.166666666666667,0.16666666666666666,0.6666666666666666,550.3027739250009,0.23178151032134595,SP,sao paulo,low_volume,low_volume,low_volume__low_volume
89bc797e2e29667aa035d4368f9b7f92,17,659.45,407.29999999999995,252.15,38.79117647058824,15.388719618055555,0.17647058823529413,3.7058823529411766,0.23529411764705882,0.47058823529411764,287.2047995201226,0.40582293565626804,SP,sao paulo,low_volume,low_volume,low_volume__low_volume
89c127985a8b130cfa45c1d36764017a,6,1424.2400000000002,1324.67,99.57,237.37333333333336,9.507414351851853,0.0,3.0,0.5,0.3333333333333333,537.76296079971,0.10053511681113382,SP,osasco,low_volume,low_volume,low_volume__low_volume
89d9a386b0b6e5fc8403071b03f7206a,2,235.25,167.0,68.25,117.625,13.494710648148148,0.0,4.0,0.0,0.5,413.85816126264376,0.279360279150916,SP,sao paulo,low_volume,low_volume,low_volume__low_volume
89dda63a3c907c468ec88c310ed91213,2,777.13,734.99,42.14,388.565,25.440254629629628,0.0,3.0,0.5,0.5,1530.478950776173,0.17125958494296642,SP,maua/sao paulo,low_volume,low_volume,low_volume__low_volume
89de2d6f23e9746ff309705b23581faa,7,437.87,300.0,137.87,62.55285714285714,9.603895502645502,0.0,2.7142857142857144,0.5714285714285714,1.0,675.6766400359393,0.31327249075614605,PR,londrina,low_volume,low_volume,low_volume__low_volume
89f69225956f951295ca4c7fb1266553,11,1318.71,1041.3,277.41,119.88272727272728,9.72122159090909,0.09090909090909091,4.2727272727272725,0.09090909090909091,0.9090909090909091,616.6812115132989,0.23757202386825685,RJ,vassouras,low_volume,low_volume,low_volume__low_volume
8a130737016f838139d31878787a39c9,56,5064.32,4222.03,842.29,90.4342857142857,10.189485160383597,0.07142857142857142,4.446428571428571,0.05357142857142857,0.44642857142857145,367.0978399080509,0.17054927263732944,SP,sao paulo,standard_value,standard_risk,standard_value__standard_risk
8a1ff5c35f6595a73fef4c7b96e4908a,2,1882.8,1598.0,284.79999999999995,941.4,10.34066550925926,0.0,5.0,0.0,1.0,587.3989172955339,0.15101822206962057,PR,sao  jose dos pinhais,low_volume,low_volume,low_volume__low_volume
8a207b6080964f3c1fc9d35bd6096ba4,2,730.0400000000001,553.7,176.34,365.02000000000004,22.713935185185186,0.5,5.0,0.0,0.5,785.9720024916085,0.2160047984440071,SP,jaci,low_volume,low_volume,low_volume__low_volume
8a2d12a90e92f012ce5226fc6592b653,17,1900.1399999999999,1574.75,325.39,111.77294117647058,9.646005582788671,0.0,4.588235294117647,0.058823529411764705,1.0,628.5067058725086,0.24885333289153433,PR,curitiba,low_volume,low_volume,low_volume__low_volume
8a32e327fe2c1b3511609d81aaf9f042,131,8716.5,6369.03,2347.47,66.5381679389313,8.899370648148148,0.030534351145038167,3.83206106870229,0.19083969465648856,0.48854961832061067,362.88957380636623,0.27380097769507067,SP,sao paulo,standard_value,high_risk,standard_value__high_risk
8a40ae794fa3f9892cee24bd5af0488b,6,946.26,739.85,206.41,157.71,27.80233024691358,0.3333333333333333,3.1666666666666665,0.3333333333333333,1.0,2253.0231418779977,0.3231062513089035,PR,curitiba,low_volume,low_volume,low_volume__low_volume
8a43128d7f9a3db592b866e6861a6cce,3,1058.4899999999998,990.5999999999999,67.89,352.8299999999999,6.244818672839506,0.0,2.3333333333333335,0.6666666666666666,0.6666666666666666,295.00874543484883,0.1301603940551255,SP,sao paulo,low_volume,low_volume,low_volume__low_volume
8a432f4e5b471f8da497d7dc517666e2,94,9365.91,7445.0,1920.91,99.63734042553192,7.6633552501970055,0.0425531914893617,4.191489361702128,0.1276595744680851,0.44680851063829785,655.2705816752683,0.21295874327224187,SP,presidente prudente,standard_value,standard_risk,standard_value__standard_risk
8a87611c08849ffeeccab52aa798b6c7,13,2855.12,2369.8,485.32,219.62461538461537,8.858441358024692,0.0,2.769230769230769,0.5384615384615384,1.0,685.4433156606439,0.16224759875498188,PR,curitiba,low_volume,low_volume,low_volume__low_volume
8a8835a43bda99fd37310ad76c457510,2,258.54,224.34,34.2,129.27,7.462633101851852,0.0,4.5,0.0,0.5,370.689410737351,0.1319118366574605,SP,sao caetano do sul,low_volume,low_volume,low_volume__low_volume
8a9260f2b0340411d6d2a56bcf4f7378,8,1396.94,1256.0,140.94,174.6175,10.00283130787037,0.125,4.75,0.0,0.75,528.0895813497604,0.2021522274352735,MG,contagem,low_volume,low_volume,low_volume__low_volume
8ab42aa58097fd4668d60cc648225d5f,20,3210.39,2616.75,593.64,160.5195,10.358764467592593,0.0,4.2,0.05,0.95,752.224302782609,0.24642874605350854,GO,goiania,low_volume,low_volume,low_volume__low_volume
8ae520247981aa06bc94abddf5f46d34,65,17766.34,16320.99,1445.35,273.3283076923077,10.97949643874644,0.015384615384615385,4.446153846153846,0.09230769230769231,0.9230769230769231,667.7342045960104,0.12100162336690196,SC,navegantes,standard_value,standard_risk,standard_value__standard_risk
8b11118053756a9a2932f447e11fc1b5,1,91.16,79.99,11.17,91.16,11.909560185185184,0.0,3.0,0.0,0.0,254.1922745123792,0.1225318121983326,SP,igaracu do tiete,low_volume,low_volume,low_volume__low_volume
8b181ee5518df84f18f4e1a43fe07923,1,54.98,27.9,27.08,54.98,14.560891203703704,0.0,5.0,0.0,1.0,1230.0400837398638,0.4925427428155693,SP,goioere,low_volume,low_volume,low_volume__low_volume
8b2492b7ff4468839593fafeed55bad9,29,4336.26,3660.08,676.18,149.52620689655174,12.439672733077906,0.06896551724137931,4.172413793103448,0.13793103448275862,0.6551724137931034,421.8275802957293,0.21756225651709196,RJ,sao goncalo,low_volume,low_volume,low_volume__low_volume
8b28d096634035667e8263d57ba3368c,141,11797.84,9242.0,2555.84,83.67262411347518,14.057747702081643,0.10638297872340426,3.971631205673759,0.15602836879432624,0.5531914893617021,516.3339491730242,0.2659907967806542,SP,sao jose dos campos,standard_value,standard_risk,standard_value__standard_risk
8b2d4ab22f42c5cfc338b846decfda60,6,643.3199999999999,458.0,185.32,107.21999999999998,15.661452546296298,0.0,4.833333333333333,0.0,0.6666666666666666,782.2139766201508,0.30288025294206955,PR,fazenda rio grande,low_volume,low_volume,low_volume__low_volume
8b321bb669392f5163d04c59e235e066,939,31555.239999999998,17448.2,14107.039999999999,33.60515441959531,12.689154617630589,0.1033013844515442,4.07454739084132,0.1501597444089457,0.5889243876464324,571.2268599718178,0.45382007369856797,SP,sao paulo,high_value,standard_risk,high_value__standard_risk
8b655f0855926bcb49f5835d38dfddf6,5,1162.81,1089.5,73.31,232.56199999999998,5.609800925925925,0.2,4.8,0.0,0.2,188.18269117643416,0.062045072014100554,SP,osasco,low_volume,low_volume,low_volume__low_volume
8b87cd0d43d49b9bdf40f56229364d59,5,1853.9,1552.9,301.0,370.78000000000003,15.342019675925926,0.0,2.6,0.6,0.8,594.5376035702137,0.17036885390498563,SP,sao paulo,low_volume,low_volume,low_volume__low_volume
8b8cfc8305aa441e4239358c9f6f2485,15,13110.7,11892.0,1218.7,874.0466666666667,12.536666666666667,0.13333333333333333,4.2,0.13333333333333333,1.0,627.1568902609288,0.10512874695173183,PR,londrina,low_volume,low_volume,low_volume__low_volume
8b9d6eec4a7eb7d0f9d579ce0b38324d,49,5916.98,4232.54,1684.44,120.754693877551,10.403158275462962,0.16326530612244897,4.0,0.1836734693877551,0.6122448979591837,504.28871397197065,0.2718609181531758,RJ,mesquita,standard_value,high_risk,standard_value__high_risk
8bb48dc19fccaa8613b6229bf7f452a2,82,6048.12,4190.72,1857.4,73.75756097560975,11.476086833785004,0.024390243902439025,4.414634146341464,0.08536585365853659,0.573170731707317,666.3639558392482,0.35780609105381567,SP,assis,standard_value,standard_risk,standard_value__standard_risk
8bd0e3abda539b9479c4b44a691be1ec,7,845.34,596.55,248.79000000000002,120.76285714285714,23.688628472222224,0.2857142857142857,2.2857142857142856,0.5714285714285714,0.7142857142857143,841.4298973391616,0.3180561346111003,RS,tres de maio,low_volume,low_volume,low_volume__low_volume
8bd0f31cf0a614c658f6763bd02dea69,32,5329.54,4373.34,956.2,166.548125,10.092323857060185,0.03125,4.28125,0.09375,0.5,458.2778187218434,0.2125843125752548,SP,sao paulo,standard_value,standard_risk,standard_value__standard_risk
8bdd8e3fd58bafa48af76b2c5fd71974,11,2515.55,2324.82,190.73,228.68636363636367,10.378738425925926,0.09090909090909091,4.545454545454546,0.09090909090909091,0.45454545454545453,541.302321537985,0.0795795169883111,SP,sao paulo,low_volume,low_volume,low_volume__low_volume
8c0de775f52fe41590b376a3b7c50f68,9,808.03,672.7,135.32999999999998,89.7811111111111,6.2137239583333335,0.0,3.888888888888889,0.1111111111111111,0.4444444444444444,598.886181752265,0.1673842932876621,SP,sumare,low_volume,low_volume,low_volume__low_volume
8c16d1f32a54d92897cc437244442e1b,107,7334.79,5244.6,2090.19,68.54943925233646,11.028231221876082,0.009345794392523364,4.355140186915888,0.07476635514018691,0.9065420560747663,642.6701966564551,0.29186483035313876,SC,blumenau,standard_value,standard_risk,standard_value__standard_risk
8c351ed7c326c62123318f4f3246e906,2,150.66,114.9,35.76,75.33,10.105011574074075,0.0,5.0,0.0,1.0,313.0576447274067,0.2368104428804219,SP,praia grande,low_volume,low_volume,low_volume__low_volume
8c3b533c63cca56240f94f1e3a6b18ef,4,3152.89,2412.3599999999997,740.53,788.2225,41.16396412037037,0.25,1.5,0.75,0.75,494.9537301916854,0.2106337166566394,MG,belo horizonte,low_volume,low_volume,low_volume__low_volume
8c5e007d7bd5693fa1386ffefbc99f6c,9,1407.4099999999999,1029.11,378.3,156.37888888888887,10.242138631687242,0.0,4.333333333333333,0.1111111111111111,0.6666666666666666,859.7276736975526,0.2396784053407924,SP,indaiatuba,low_volume,low_volume,low_volume__low_volume
8c91bfea4263b8fba54081460693e2a1,1,609.24,590.0,19.24,609.24,7.706435185185185,0.0,5.0,0.0,0.0,381.95100368943696,0.03158032959096579,RS,horizontina,low_volume,low_volume,low_volume__low_volume
8c9348f33ae3dada25c99c99ade2af78,2,364.93,312.99,51.94,182.465,10.170584490740742,0.0,5.0,0.0,1.0,1017.4125684227809,0.16512836812378237,SP,carapicuiba,low_volume,low_volume,low_volume__low_volume
8ca1551acf9832a4cf467bbbac15851f,11,2442.94,2176.4,266.54,222.08545454545455,13.264915824915825,0.09090909090909091,3.909090909090909,0.18181818181818182,1.0,756.2943803239516,0.11118701544626058,PR,campo largo,low_volume,low_volume,low_volume__low_volume
8ca5b19e0263150d2c57afdde2b3d011,3,224.68,180.60000000000002,44.08,74.89333333333333,4.8608217592592595,0.0,4.666666666666667,0.0,0.3333333333333333,130.918056572243,0.26125288481523595,SP,maua,low_volume,low_volume,low_volume__low_volume
8cb7c5ddf41f4d506eba76e9a4702a25,2,182.37,138.0,44.37,91.185,16.01363425925926,0.0,3.0,0.5,1.0,479.7113998639664,0.23919523777439514,GO,anapolis,low_volume,low_volume,low_volume__low_volume
8cbac7e12637ed9cffa18c7875207478,67,4654.35,2990.98,1663.37,69.4679104477612,13.94055345117845,0.05970149253731343,4.119402985074627,0.11940298507462686,0.9253731343283582,625.2452975626862,0.3918094790010836,SC,jaragua do sul,standard_value,standard_risk,standard_value__standard_risk
8cc6a0e5738e61a87b03c78b2ba9db4b,24,13838.22,13312.4,525.82,576.5925,16.772033514492755,0.08333333333333333,4.333333333333333,0.08333333333333333,0.9166666666666666,627.542179770738,0.09692882640587575,MG,andradas,low_volume,low_volume,low_volume__low_volume
8ccf3cf69651cc1d8a02c8bfaf3b8568,2,288.63,250.0,38.629999999999995,144.315,25.706637731481482,0.5,3.5,0.0,1.0,1519.969748005593,0.13367195127156584,SP,rio claro,low_volume,low_volume,low_volume__low_volume
8cf21434553b02cbd37c0bbd07e041b0,2,162.13,94.98,67.15,81.065,11.212523148148149,0.0,2.5,0.5,1.0,757.0728906281579,0.4056046858466358,SC,sao jose,low_volume,low_volume,low_volume__low_volume
8d46553a36e68f95350a200c12f8f2e2,13,969.5999999999999,746.6,223.0,74.58461538461538,17.568221450617287,0.0,3.230769230769231,0.3076923076923077,0.46153846153846156,486.0386965542557,0.3867562889095515,SP,campinas,low_volume,low_volume,low_volume__low_volume
8d79c8a04e42d722a75097ce5cbcf2ef,27,3535.16,2777.7200000000003,757.4399999999999,130.93185185185186,19.172177706552706,0.14814814814814814,4.444444444444445,0.1111111111111111,0.8888888888888888,1543.508376482896,0.29433016764576336,CE,caucaia,low_volume,low_volume,low_volume__low_volume
8d899e15a5925f097cca50faa49b15e3,4,795.98,645.0,150.98000000000002,198.995,6.067864583333334,0.25,3.75,0.25,0.25,350.3811114113276,0.19705163630841924,SP,sao roque,low_volume,low_volume,low_volume__low_volume
8d92f3ea807b89465643c219455e7369,3,252.77,121.2,131.57,84.25666666666667,45.54934027777778,0.6666666666666666,1.0,1.0,0.6666666666666666,1100.065908457737,0.5566016128136985,SP,sao paulo,low_volume,low_volume,low_volume__low_volume
8d956fec2e4337affcb520f56fd8cbfd,211,14343.14,11015.19,3327.95,67.97696682464455,9.265147211199295,0.10426540284360189,4.199052132701421,0.0995260663507109,0.5308056872037915,576.1597022301268,0.2439413051593509,SP,sao bernardo do campo,standard_value,standard_risk,standard_value__standard_risk
8daab2245ebdc277c51098d01c5ad8ef,16,1888.64,1604.59,284.05,118.04,10.034896556712964,0.0625,4.625,0.0,0.75,558.9961636550454,0.16044269258392957,SP,sao paulo,low_volume,low_volume,low_volume__low_volume
8dd386be0767c330276ea6a3f96532d3,1,134.48000000000002,89.98,44.5,134.48000000000002,10.29300925925926,0.0,5.0,0.0,1.0,1395.9404740712885,0.33090422367638306,SC,paulo lopes,low_volume,low_volume,low_volume__low_volume
8de8fe3af4449ed695d2434c933ed73e,1,2155.35,2090.0,65.35,2155.35,10.056851851851851,0.0,5.0,0.0,1.0,2148.711039598317,0.030319901640104854,SP,sao paulo,low_volume,low_volume,low_volume__low_volume
8def3db7f272735afb2ecd03aeca09a7,2,229.64,196.0,33.64,114.82,2.659195601851852,0.0,5.0,0.0,0.5,436.92908752292067,0.1462388346244616,RJ,rio de janeiro,low_volume,low_volume,low_volume__low_volume
8dfbc5ff27df12f6cef751d3b9554222,4,316.12,226.0,90.12,79.03,10.066796875000001,0.0,4.5,0.0,1.0,571.1718044700128,0.41143569395855817,PR,curitiba,low_volume,low_volume,low_volume__low_volume
8e29d051f810eb22959ede205b462b9f,2,813.28,599.8,213.48000000000002,406.64,31.752569444444443,0.5,4.0,0.0,0.5,698.4890017079351,0.25544587600781427,SP,mirassol,low_volume,low_volume,low_volume__low_volume
8e2b3afb420011ef0c88c9d5f11ea526,11,1532.43,1384.5,147.93,139.31181818181818,10.559795875420875,0.09090909090909091,4.2727272727272725,0.09090909090909091,0.36363636363636365,239.80522437522407,0.10776263991904965,SP,campinas,low_volume,low_volume,low_volume__low_volume
8e34331b7eedd03be4e5d965c1956225,5,210.44,145.0,65.44,42.088,13.948203703703703,0.2,4.8,0.0,0.4,582.485128020574,0.30880516075569553,SP,sao paulo,low_volume,low_volume,low_volume__low_volume
8e4f041ff58e7845456d3482524014b3,2,182.39000000000001,133.8,48.59,91.19500000000001,24.080474537037034,0.5,3.0,0.5,1.0,2015.9092509832606,0.25908630498728386,RS,porto alegre,low_volume,low_volume,low_volume__low_volume
8e670472e453ba34a379331513d6aab1,1,1083.96,975.0,108.96,1083.96,86.00116898148148,1.0,1.0,1.0,1.0,1823.4177098431255,0.10052031440274548,MG,juiz de fora,low_volume,low_volume,low_volume__low_volume
8e6cc767478edae941d9bd9eb778d77a,104,8867.58,6631.58,2236.0,85.2651923076923,16.4225603505291,0.0673076923076923,3.9326923076923075,0.19230769230769232,0.8365384615384616,702.2133278729117,0.3230559008404094,MG,araguari,standard_value,high_risk,standard_value__high_risk
8e6d7754bc7e0f22c96d255ebda59eba,85,16212.51,14497.27,1715.24,190.73541176470587,15.293111083553791,0.16470588235294117,3.570588235294118,0.27058823529411763,0.47058823529411764,398.33116443776254,0.11815602345320492,SP,sao jose dos campos,standard_value,high_risk,standard_value__high_risk
8e8a7ce9f2f970dc00e2acf6f6e199f6,64,10111.75,8956.0,1155.75,157.99609375,12.24611956202234,0.09375,4.015625,0.125,0.859375,652.5972996336286,0.11479088218585294,RJ,sao goncalo,standard_value,standard_risk,standard_value__standard_risk
8ea394aed8138685abe1eb9f25e1021d,2,1417.6,1340.0,77.6,708.8,11.29025462962963,0.0,4.0,0.0,0.5,438.6895617002679,0.05453881260611798,SP,sorocaba,low_volume,low_volume,low_volume__low_volume
8eb88b0acb3f90a717ad659221471fa7,2,160.67,119.8,40.87,80.335,12.252141203703705,0.0,4.5,0.0,1.0,817.7653921957028,0.25115585266835067,SC,cacador,low_volume,low_volume,low_volume__low_volume
8ec76bb0965af3f007692b26fa9d6623,1,2028.75,1999.0,29.75,2028.75,11.309363425925929,0.0,5.0,0.0,1.0,623.2816512860525,0.014664202094886013,SC,criciuma,low_volume,low_volume,low_volume__low_volume
8ed8ea9a57c862f2c18c2fe41f601d56,19,4562.97,3831.9,731.0699999999999,240.1563157894737,8.578249878167641,0.0,4.473684210526316,0.05263157894736842,0.9473684210526315,622.9254338745013,0.15948028556716193,SC,blumenau,low_volume,low_volume,low_volume__low_volume
8f0fbe2cd4d472157dc1cdef6edecaa9,2,94.75999999999999,71.88,22.88,47.379999999999995,7.662847222222224,0.0,3.0,0.5,0.5,336.62318948814004,0.2594646639252973,SP,sao paulo,low_volume,low_volume,low_volume__low_volume
8f119a0aee85c0c8fc534629734e94fd,77,4826.45,3733.68,1092.77,62.681168831168826,10.047791203703703,0.05194805194805195,4.246753246753247,0.09090909090909091,0.5194805194805194,394.71260376547593,0.2413902567233341,SP,barueri,standard_value,standard_risk,standard_value__standard_risk
8f2b51a30523cdecddc2f179f351c7d6,7,1176.23,1027.9,148.33,168.03285714285715,13.126109457671959,0.0,4.142857142857143,0.14285714285714285,0.5714285714285714,468.5439380276121,0.1900852938524256,SP,sao paulo,low_volume,low_volume,low_volume__low_volume
8f2ce03f928b567e3d56181ae20ae952,152,25429.92,21613.0,3816.92,167.30210526315787,14.302483641975307,0.14473684210526316,4.105263157894737,0.13157894736842105,0.625,642.8934454416218,0.15914250453703288,SP,pirituba,high_value,standard_risk,high_value__standard_risk
8f54d64f28a993550aa7943f12572959,15,3133.12,2755.5,377.62,208.87466666666666,14.054725308641975,0.06666666666666667,3.7333333333333334,0.26666666666666666,0.9333333333333333,769.148303605838,0.13336982632144903,MG,ipatinga,low_volume,low_volume,low_volume__low_volume
8f580d36c1e9d6fbce95283403c7d447,8,4993.400000000001,4813.25,180.15,624.1750000000001,12.273006365740741,0.125,4.375,0.125,0.375,360.418037311993,0.039502647282337815,SP,ribeirao preto,low_volume,low_volume,low_volume__low_volume
8f78f0903005064036736c7173a5c2ed,13,2745.95,2113.7000000000003,632.25,211.22692307692307,17.417435007122506,0.07692307692307693,3.769230769230769,0.23076923076923078,0.8461538461538461,442.6207674494304,0.2459327055718624,MG,tiradentes,low_volume,low_volume,low_volume__low_volume
8fb67a334bacec338885b4e9e1708073,1,98.42,59.9,38.52,98.42,8.214791666666667,0.0,5.0,0.0,1.0,729.793865868273,0.3913838650680756,PR,toledo,low_volume,low_volume,low_volume__low_volume
8fb791022c1fc8909664f48ab7dc636d,5,8483.35,8119.95,363.4,1696.67,5.729247685185185,0.0,4.2,0.2,0.6,400.6620327399399,0.04384082011530433,SP,sao paulo,low_volume,low_volume,low_volume__low_volume
8fbd63429be6d3e5e6d1a709b6464802,6,1240.97,1061.4,179.57,206.82833333333335,8.406583719135803,0.0,4.833333333333333,0.0,0.8333333333333334,504.10078524704255,0.1741856229078553,SP,santo andre,low_volume,low_volume,low_volume__low_volume
8fbe2ee446b97e128471be4ce983dc0d,3,188.5,148.5,40.0,62.833333333333336,8.099621913580247,0.3333333333333333,3.0,0.6666666666666666,0.3333333333333333,375.71466137206374,0.2403844844942051,SP,sorocaba,low_volume,low_volume,low_volume__low_volume
8fd3b4468f6425810648177996c14cbd,1,376.57,354.9,21.67,376.57,9.97412037037037,0.0,5.0,0.0,1.0,541.949141945451,0.057545741827548666,SP,sao jose do rio preto,low_volume,low_volume,low_volume__low_volume
8fdca8e349553f99bc738833a62c8802,21,1265.85,899.35,366.5,60.278571428571425,10.52190200617284,0.047619047619047616,4.190476190476191,0.09523809523809523,0.42857142857142855,504.51748474951273,0.3740257128651687,SP,sao paulo,low_volume,low_volume,low_volume__low_volume
8fe8786ee000001ab51d030dfd4a7bf1,5,2456.44,2255.0,201.44,491.288,15.866671296296294,0.0,4.6,0.0,0.8,957.282930410665,0.08069101154607505,SC,paulo lopes,low_volume,low_volume,low_volume__low_volume
8fec2e460530482132c436cfb5439925,3,548.61,468.46,80.15,182.87,21.85567901234568,0.3333333333333333,4.333333333333333,0.0,0.6666666666666666,438.0072117331294,0.15183277851371982,SP,laranjal paulista,low_volume,low_volume,low_volume__low_volume
8ff1a9df749e454105c55cda13e79143,11,1226.1,1030.9,195.2,111.46363636363635,12.65861111111111,0.0,3.727272727272727,0.2727272727272727,0.5454545454545454,562.6336253332777,0.18002023363913813,SP,marilia,low_volume,low_volume,low_volume__low_volume
8ff38bc3969e67c36c48343a07090f66,2,3859.56,3472.0,387.56,1929.78,16.915497685185183,0.0,2.5,0.5,1.0,853.0840094470309,0.10037588857810344,SP,sao paulo,low_volume,low_volume,low_volume__low_volume
8fff28c4263ddec387f28d237fb42773,4,421.68,339.4,82.28,105.42,5.756741898148148,0.0,3.0,0.5,0.5,430.9351087601821,0.3011977424946566,SP,sao paulo,low_volume,low_volume,low_volume__low_volume
900ba814c251a692506d7834c1218441,85,30242.08,27951.37,2290.71,355.78917647058825,12.330487764550263,0.12941176470588237,4.188235294117647,0.09411764705882353,0.5058823529411764,453.90234693084324,0.08013106988617694,SP,salto,high_value,standard_risk,high_value__standard_risk
901b460cdce0c64e471230d7f2f9f3a3,5,2012.56,1904.0,108.56,402.512,15.51374537037037,0.0,4.4,0.2,1.0,1160.1351652785793,0.05547974094004724,RS,porto alegre,low_volume,low_volume,low_volume__low_volume
902c99f1ac505c0d18778b61bcd636f7,4,258.12,157.96,100.16,64.53,4.851431327160494,0.0,4.0,0.25,0.25,267.55418067182325,0.34375331326871555,SP,mogi guacu,low_volume,low_volume,low_volume__low_volume
903037660cf848a717166eb7a06d616e,45,9083.28,7991.51,1091.77,201.85066666666668,11.836257628367003,0.13333333333333333,3.888888888888889,0.2,0.4444444444444444,481.97308602000135,0.18794724514981986,SP,sao paulo,standard_value,high_risk,standard_value__high_risk
90b36c5aeb728d5504a39f435bef0c5f,5,340.23,207.86,132.37,68.046,11.74271412037037,0.0,4.2,0.2,0.6,538.7716343625978,0.3914337019491888,SP,conchal,low_volume,low_volume,low_volume__low_volume
90b57083da5d803237da74daec6dcb2b,2,241.21,206.9,34.31,120.605,7.904450231481482,0.0,5.0,0.0,1.0,467.4191763243227,0.2914876339698479,PR,curitiba,low_volume,low_volume,low_volume__low_volume
90d4125885ab6c86e8820a722be71974,3,1342.9500000000003,1299.5500000000002,43.4,447.6500000000001,,0.0,1.0,1.0,0.0,55.79957693176004,0.032316914255929106,SP,taboao da serra,low_volume,low_volume,low_volume__low_volume
910a922b426b7ff95eaee129ad6c0e1f,2,150.95999999999998,119.8,31.16,75.47999999999999,14.63134837962963,0.0,5.0,0.0,0.5,512.0481897040235,0.2053804049047494,SP,sao jose do rio preto,low_volume,low_volume,low_volume__low_volume
913fd0ebba70bb919f7254a02239173c,1,179.12,159.9,19.22,179.12,13.430914351851852,0.0,1.0,1.0,1.0,476.597949962745,0.10730236712818221,SC,blumenau,low_volume,low_volume,low_volume__low_volume
9140bd1d9de28b197dce077bdd687438,6,1442.9299999999998,1258.87,184.06,240.48833333333332,6.242758487654321,0.0,4.166666666666667,0.0,0.3333333333333333,216.72055699747548,0.19234528328487102,SP,amparo,low_volume,low_volume,low_volume__low_volume
9140ef75cc8211c4035935e80e567204,1,72.18,49.9,22.28,72.18,12.179131944444444,0.0,5.0,0.0,1.0,1489.4154447024034,0.30867276253809917,PR,maringa,low_volume,low_volume,low_volume__low_volume
91543f9849d68d023e17194926598543,4,1100.5700000000002,834.0,266.57,275.14250000000004,12.869427083333333,0.0,4.5,0.0,1.0,1755.2371749922313,0.21469869279980575,SC,blumenau,low_volume,low_volume,low_volume__low_volume
916748bc99315c2d202898ae58b1617e,25,746.51,369.40000000000003,377.11,29.8604,10.472281944444443,0.0,4.28,0.08,0.36,348.7345757001805,0.528443724555567,SP,sorocaba,low_volume,low_volume,low_volume__low_volume
916c9de0b5ad957346eeeb12f332687e,23,5973.78,5480.25,493.53,259.72956521739127,8.834843750000001,0.0,4.565217391304348,0.043478260869565216,0.9565217391304348,597.2755801823812,0.08711717857917826,PR,curitiba,low_volume,low_volume,low_volume__low_volume
918717417d88a9f9ae9735567e6c7682,4,389.22,345.70000000000005,43.52,97.305,8.146559606481482,0.0,5.0,0.0,0.25,261.3833371310936,0.18052931070652467,SP,sao paulo,low_volume,low_volume,low_volume__low_volume
918f6fbcf3ab724d805867303e593a1b,2,112.58,79.69999999999999,32.88,56.29,4.872783564814815,0.0,4.0,0.0,0.0,70.31554147820079,0.28693300399470506,SP,valinhos,low_volume,low_volume,low_volume__low_volume
9198786624eaeb375793215cad26cfa6,9,1118.3700000000001,908.3000000000001,210.07,124.26333333333335,12.971222511574075,0.0,3.7777777777777777,0.3333333333333333,0.7777777777777778,424.46384655241155,0.19269543161094177,SC,rodeio,low_volume,low_volume,low_volume__low_volume
91f0eec23d4a61d7d7caeefa3f0ad1ca,11,2545.26,2190.8,354.46,231.38727272727274,26.144559132996633,0.2727272727272727,3.5454545454545454,0.2727272727272727,1.0,1050.752060817987,0.13602541934196516,SC,tubarao,low_volume,low_volume,low_volume__low_volume
91f5779a8731baca4809fdeade81803f,6,2117.09,1971.46,145.63,352.84833333333336,16.374195601851852,0.0,3.8333333333333335,0.16666666666666666,1.0,574.5610907478508,0.1726855364117085,RJ,barra mansa,low_volume,low_volume,low_volume__low_volume
91f848e9f4be368f4318775aac733370,61,6906.74,5712.62,1194.12,113.22524590163934,9.991896152618136,0.03278688524590164,4.278688524590164,0.08196721311475409,0.47540983606557374,406.47081491265635,0.17711616883119785,SP,sao paulo,standard_value,standard_risk,standard_value__standard_risk
9200e6ce317b67196b6b0bad4d4bd567,1,51.42,36.9,14.52,51.42,16.296388888888888,0.0,3.0,0.0,1.0,385.8649459218525,0.2823803967327888,RJ,rio de janeiro,low_volume,low_volume,low_volume__low_volume
921323538c9f1c4e816f2720eac02bea,15,1642.2,1401.84,240.36,109.48,8.533717592592591,0.2,3.933333333333333,0.13333333333333333,0.5333333333333333,567.7628551578507,0.19036727736542872,SP,sao paulo,low_volume,low_volume,low_volume__low_volume
